run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
843a1b11096594b07cda,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
68fb14cf5ac89a63d583,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7b220900e5611663921c,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
01042d3eae2d45bea5e3,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
20d9f0d0753543554e3a,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b60d12ae9fd1b0674f8b,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
357212b640e8054d2c2a,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3176b7dc33caf22ba743,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
42ced14c9c04556f9e82,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a250c2ab2bdfa7e8d807,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
50892acaa6e4285b0e97,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
86d8036f479c7b70cc3a,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
116c43914792f724f21d,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
496a3905312ae82c03fe,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
24417c7887106135380e,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
01bba2814e58407ce435,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
aed00cc00bcdbc8bdc88,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
39242469f12069c2c0ac,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0a888ef5f5e4a17c0060,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
47098e0576e70ae08bea,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a4d643a234f2d162852b,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e5921f06efb3b33d0702,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0f0dd66a8bc820aa9f9e,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ca94510623eaadf770d1,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2fcbaa3bb5a41c2f6d05,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0d2fbd99385db6e79f12,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e8f3dcc1768973df376f,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
29ca6ed768a28332f07d,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b19cd09d802d6b8d97d2,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ff00d942facdbf69d69d,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e75755cfe804ec8fd185,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7aa2819e51921725af34,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f8ca8e30a671f45b9c77,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
69df476fb0270676f0f5,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
635052e14643f4a42118,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6e092426388ab0740162,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
753efb53daea2de1f5c1,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4e96b1cfe12e54b4ceb9,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8e2c5818113ffaeff42f,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
af5065aeeb854eec3bb0,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8d2ac1c9cf16734ea937,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
66452dafc5f5b14848fc,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5609f24d8e1516367975,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0686ec6f79d882d48882,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d1e8fa1c51784fc10cdc,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7bc7127564dcc26b3f53,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
19114931b7b680666a17,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5cf80727077bc791d382,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1decb51085ed0002bb16,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
93d2c83bf7f11408b6a4,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0a3919933bbe13eb742e,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bf55d04425130981cc49,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5b4b4da8974beb530759,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2144c1c02af0f1df1e33,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
62ee4d479e67635a0128,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f7b66138cf6621d04648,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2aa9b0772b4d4efa174,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9f6c6505f1e502a9ed67,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
34c5d056a1b8ace26437,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f1fc78501414aba2a9f7,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a26b7437903708b58b37,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
45e3b5b6936c7cc47a46,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0f66a4dd3569b3f0d6cb,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9c1656b5b5d6ba302eca,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
971c754ea84b0cfa0fdb,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6c67f1797cfc6f1718a8,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6a909e484b2d10542fcb,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6275b05a8a073407b228,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
228c6dd9668e09703fdb,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e376346a69a973b1b3ee,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d7c4cd3f125f1bad4986,final_10seed,confirmatory_primary,tfinance_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
