dataset,protocol,graph_model,seed,method,source_method,f1,auprc,auroc,precision_at_0_5pct,recall_at_0_5pct,precision_at_1pct,recall_at_1pct,precision_at_2pct,recall_at_2pct,cost_sensitive_risk,worst_block_regret,average_block_regret,worst_window_f1,worst_window_recall_at_1pct,worst_window_cost_sensitive_risk,diagnostic_proxy,selection_split,evaluation_split,n_eval,n_positive,precision,recall
dgraphfin,inductive_isolated,gcn,7,graph_only,graph_only,0.0364175448773727,0.0179647666815936,0.6817005492472549,0.0258215962441314,0.0118089103596349,0.0217263652378156,0.0198604401502952,0.0187958883994126,0.0343531937734836,0.2061666088938762,0.0577555945590171,0.0501290004252441,0.0309946463792617,0.0147329650092081,0.2140741553312856,False,train/val only,test,170207,1863,0.0193718713570595,0.3032742887815352
dgraphfin,inductive_isolated,sage,7,graph_only,graph_only,0.04233801851217,0.0178925430135819,0.696467370738377,0.0070422535211267,0.003220611916264,0.014092777451556,0.0128824476650563,0.0143906020558002,0.0263016639828234,0.3430058693238233,0.2008830627468187,0.1868329530330887,0.0367854689765702,0.0087719298245614,0.3572016235190873,False,train/val only,test,170207,1863,0.0218673088159781,0.6629092860976918
dgraphfin,inductive_isolated,gcn,8,graph_only,graph_only,0.0239633840849842,0.0105264160712298,0.518146478510161,0.0011737089201877,0.0005367686527106,0.0005871990604815,0.0005367686527106,0.0005873715124816,0.0010735373054213,0.6859236106623112,0.3211575613933757,0.2916272237465963,0.0226836794262363,0.0,0.7128204106833437,False,train/val only,test,170207,1863,0.012174288179465,0.7573805689747719
dgraphfin,inductive_isolated,sage,8,graph_only,graph_only,0.0216636723587587,0.0074472581194795,0.3266974486003138,0.0,0.0,0.0029359953024075,0.0026838432635534,0.0052863436123348,0.0096618357487922,0.9886021138966082,0.6039047576740261,0.5973547247673414,0.0185925140667047,0.0,0.9901546731022378,False,train/val only,test,170207,1863,0.0109504496561453,1.0
dgraphfin,inductive_isolated,gcn,9,graph_only,graph_only,0.0270515267175572,0.0126650824374719,0.5699705108209657,0.0011737089201877,0.0005367686527106,0.0017615971814445,0.001610305958132,0.0049926578560939,0.0091250670960815,0.2700828990582056,0.0,0.0,0.0268249780123131,0.0,0.2931346969666792,False,train/val only,test,170207,1863,0.0141548293681503,0.3043478260869565
dgraphfin,inductive_isolated,sage,9,graph_only,graph_only,0.0431501286043048,0.0185316209560952,0.6914215336849943,0.0152582159624413,0.0069779924852388,0.0146799765120375,0.013419216317767,0.0161527165932452,0.0295222758990874,0.3460374720193646,0.0,0.0,0.0385749943272067,0.0046620046620046,0.3581340500219394,False,train/val only,test,170207,1863,0.0222773574685932,0.6843800322061192
dgraphfin,inductive_isolated,gcn,10,graph_only,graph_only,0.0226310552704996,0.0101485902235179,0.4760659926231871,0.0105633802816901,0.0048309178743961,0.01174398120963,0.0107353730542136,0.0108663729809104,0.0198604401502952,0.8858801341895457,0.0,0.0,0.0195471674990042,0.0058479532163742,0.8899044453676777,False,train/val only,test,170207,1863,0.0114543012876214,0.9339774557165862
dgraphfin,inductive_isolated,sage,10,graph_only,graph_only,0.0428306334319674,0.0194218491952988,0.7026363058985959,0.022300469483568,0.0101986044015029,0.0211391661773341,0.0193236714975845,0.0190895741556534,0.0348899624261943,0.3500619833496859,0.0,0.0,0.0386545808674807,0.0023310023310023,0.3611507240017551,False,train/val only,test,170207,1863,0.0221037374469406,0.6876006441223832
dgraphfin,transductive,gcn,1,graph_only,graph_only,0.0262057660984946,0.0124146286913797,0.5690477603447216,0.0082159624413145,0.0037573805689747,0.0076335877862595,0.0069779924852388,0.0085168869309838,0.0155662909286097,0.5655760338881479,0.0,0.0,0.0220317064993534,0.0018214936247723,0.5774263578242944,False,train/val only,test,170207,1863,0.0133611205145565,0.677938808373591
dgraphfin,transductive,sage,1,graph_only,graph_only,0.0654681647940074,0.0285081527587063,0.7343435009835572,0.0469483568075117,0.0214707461084272,0.0440399295361127,0.0402576489533011,0.0414096916299559,0.0756843800322061,0.1068111182266299,0.0,0.0,0.0591069707677481,0.0255009107468123,0.1118342143840789,False,train/val only,test,170207,1863,0.0380430051362409,0.2345679012345679
dgraphfin,transductive,gcn,2,graph_only,graph_only,0.0234836024302641,0.0101177409987025,0.5023405956144957,0.0035211267605633,0.001610305958132,0.0029359953024075,0.0026838432635534,0.0055800293685756,0.0101986044015029,0.8572679149506189,0.7383536816108667,0.7176453729266891,0.0201414319989897,0.0,0.873707900973929,False,train/val only,test,170207,1863,0.0118905174992521,0.9388083735909822
dgraphfin,transductive,sage,2,graph_only,graph_only,0.0641648077680094,0.0263419609614635,0.7266004735109146,0.0293427230046948,0.013419216317767,0.0328831473869641,0.0300590445517981,0.0390602055800293,0.0713902308105206,0.1160939326819696,0.0,0.0,0.0580281690140845,0.0276243093922651,0.1202967438141353,False,train/val only,test,170207,1863,0.0365498168771956,0.2624798711755233
dgraphfin,transductive,gcn,3,graph_only,graph_only,0.0222876810021394,0.0093943409126611,0.4710628817729737,0.0,0.0,0.0,0.0,0.0017621145374449,0.003220611916264,0.92784080560729,0.2271829749890302,0.1959945652959802,0.0193308977936311,0.0,0.9355802983764808,False,train/val only,test,170207,1863,0.0112740915478819,0.964573268921095
dgraphfin,transductive,sage,3,graph_only,graph_only,0.0661637397971803,0.0285042258863174,0.7329574709240535,0.0422535211267605,0.0193236714975845,0.0416911332941867,0.0381105743424584,0.0408223201174743,0.0746108427267847,0.1199363128425975,0.0,0.0,0.060327868852459,0.0263157894736842,0.1236728710408244,False,train/val only,test,170207,1863,0.0373890558389824,0.2871712292002147
dgraphfin,transductive,gcn,4,graph_only,graph_only,0.0210736912304101,0.0141791792025952,0.6159952773133376,0.0129107981220657,0.0059044551798174,0.01174398120963,0.0107353730542136,0.0143906020558002,0.0263016639828234,0.1263109037818656,0.0,0.0,0.0167480809490579,0.007366482504604,0.1324907822842166,False,train/val only,test,170207,1863,0.0120316783429789,0.0848094471282877
dgraphfin,transductive,sage,4,graph_only,graph_only,0.0458540783084393,0.023359769202803,0.7303226974294309,0.0234741784037558,0.0107353730542136,0.0270111567821491,0.0246913580246913,0.0255506607929515,0.0466988727858293,0.1262169005975077,0.0,0.0,0.0444743935309973,0.0145719489981785,0.1298254186841988,False,train/val only,test,170207,1863,0.0258919894488407,0.2002147074610842
dgraphfin,transductive,gcn,5,graph_only,graph_only,0.0221601016518424,0.0102977020167087,0.4864972954058312,0.0046948356807511,0.0021470746108427,0.004697592483852,0.0042941492216854,0.006461086637298,0.0118089103596349,0.9070602266651784,0.0,0.0,0.0191729101527933,0.0023310023310023,0.9137779727950855,False,train/val only,test,170207,1863,0.0112127660942412,0.9361245303274288
dgraphfin,transductive,sage,5,graph_only,graph_only,0.0553462081959491,0.0241054315230427,0.7293806898707957,0.0246478873239436,0.0112721417069243,0.0258367586611861,0.0236178207192699,0.0249632892804698,0.0456253354804079,0.1686064615438848,0.0,0.0,0.0487392113724826,0.0184162062615101,0.1758720930232558,False,train/val only,test,170207,1863,0.0298564350146105,0.3784219001610306
dgraphfin,transductive,gcn,6,graph_only,graph_only,0.0216539780321961,0.0086784894099883,0.4270520068956775,0.0011737089201877,0.0005367686527106,0.001174398120963,0.0010735373054213,0.0020558002936857,0.0037573805689747,0.9890545042213305,0.6065701212740437,0.600357708291811,0.0185839265337173,0.0,0.990620886353664,False,train/val only,test,170207,1863,0.0109454957786695,1.0
dgraphfin,transductive,sage,6,graph_only,graph_only,0.0545202075568223,0.0247038593199773,0.7282415423353286,0.0269953051643192,0.0123456790123456,0.0287727539635936,0.0263016639828234,0.029662261380323,0.0542136339237788,0.1782652887366559,0.0,0.0,0.0487881157154026,0.0204678362573099,0.1872257569109258,False,train/val only,test,170207,1863,0.0292514606124769,0.4004294149221685
dgraphfin,transductive,gcn,7,graph_only,graph_only,0.0256168818605131,0.0121317688242283,0.5698555199410332,0.0058685446009389,0.0026838432635534,0.0064591896652965,0.0059044551798174,0.0085168869309838,0.0155662909286097,0.4642641019464534,0.3171542950467048,0.3068287980068372,0.020578147966683,0.0,0.469198749228226,False,train/val only,test,170207,1863,0.0131238105307676,0.533011272141707
dgraphfin,transductive,sage,7,graph_only,graph_only,0.0482357712586183,0.0205544492244505,0.7183105633917963,0.0129107981220657,0.0059044551798174,0.0146799765120375,0.013419216317767,0.0167400881057268,0.0305958132045088,0.2296321537892096,0.0892935498025449,0.0736750424830763,0.0436920965343703,0.0109289617486338,0.2458589293549802,False,train/val only,test,170207,1863,0.0253971869483514,0.4787976382179281
dgraphfin,transductive,gcn,8,graph_only,graph_only,0.0217581270416571,0.010088270132455,0.4853475970489994,0.0011737089201877,0.0005367686527106,0.001174398120963,0.0010735373054213,0.0017621145374449,0.003220611916264,0.9801770784985342,0.6042379281240282,0.5972128619057824,0.0187491408934707,0.0,0.9821944272939116,False,train/val only,test,170207,1863,0.0109992410227218,0.9957058507783144
dgraphfin,transductive,sage,8,graph_only,graph_only,0.021638025254052,0.0074261056755623,0.3290008309672582,0.0035211267605633,0.001610305958132,0.0029359953024075,0.0026838432635534,0.0044052863436123,0.0080515297906602,0.9887842450663016,0.6121007507440808,0.6060232482307861,0.0185396618278693,0.0,0.99023694602896,False,train/val only,test,170207,1863,0.0109374724506168,0.9989264626945786
dgraphfin,transductive,gcn,9,graph_only,graph_only,0.0308733347430746,0.0146395692144689,0.6022653394658062,0.0035211267605633,0.001610305958132,0.0064591896652965,0.0059044551798174,0.0123348017621145,0.0225442834138486,0.1698343781395594,0.0,0.0,0.0294038305907742,0.0018214936247723,0.1778963930769383,False,train/val only,test,170207,1863,0.0167569552841795,0.1959205582393988
dgraphfin,transductive,sage,9,graph_only,graph_only,0.0484551250613045,0.0231461776026712,0.7202461385141673,0.028169014084507,0.0128824476650563,0.0281855549031121,0.0257648953301127,0.0273127753303964,0.0499194847020934,0.1461632012784433,0.0,0.0,0.0454642933733647,0.0182149362477231,0.1505930434010039,False,train/val only,test,170207,1863,0.0266637879851028,0.2651637144390767
dgraphfin,transductive,gcn,10,graph_only,graph_only,0.0318718235851494,0.0144603531533645,0.572923490902214,0.022300469483568,0.0101986044015029,0.0275983558426306,0.025228126677402,0.0223201174743024,0.0407944176060118,0.1054656976505079,0.0,0.0,0.026950354609929,0.0116959064327485,0.1118612380556709,False,train/val only,test,170207,1863,0.0189821465216499,0.0993022007514761
dgraphfin,transductive,sage,10,graph_only,graph_only,0.0559562297935836,0.024907873770522,0.7308477275360993,0.0258215962441314,0.0118089103596349,0.0246623605402231,0.0225442834138486,0.0287812041116005,0.0526033279656468,0.1224156468300363,0.0,0.0,0.0513109670143783,0.0069930069930069,0.1256941051041712,False,train/val only,test,170207,1863,0.031643344349905,0.2415458937198067
elliptic,strict_inductive,gcn,1,best_val_branch,best_val_branch,0.5101281521289789,0.467131898960503,0.8774880231715221,0.7261904761904762,0.0563250230840258,0.7305389221556886,0.1126500461680517,0.6676646706586826,0.2059095106186519,0.1829034193161367,0.0636042402826854,0.0120055283318362,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.4618263473053892,0.569713758079409
elliptic,strict_inductive,sage,1,best_val_branch,best_val_branch,0.5656565656565657,0.56803585336822,0.8810975846351586,0.988095238095238,0.0766389658356417,0.9461077844311376,0.1458910433979686,0.8353293413173652,0.2576177285318559,0.1729454109178164,0.0106157112526539,0.0033924471783759,0.0,0.0,0.5882352941176471,False,train/val only,test,16670,1083,0.5903614457831325,0.5429362880886427
elliptic,strict_inductive,gcn,2,best_val_branch,best_val_branch,0.5185185185185185,0.4866035313533174,0.8740354455239204,0.8333333333333334,0.064635272391505,0.8143712574850299,0.1255771006463527,0.7005988023952096,0.2160664819944598,0.1833833233353329,0.0760777683854607,0.0148426035882362,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.4909240924092409,0.5493998153277931
elliptic,strict_inductive,sage,2,best_val_branch,best_val_branch,0.6198714780029659,0.6405174121102664,0.8873239478337448,1.0,0.077562326869806,1.0,0.1542012927054478,0.940119760479042,0.2899353647276085,0.1555488902219556,0.0100401606425702,0.0008094000652469,0.0,0.0,0.5966386554621849,False,train/val only,test,16670,1083,0.6670212765957447,0.5789473684210527
elliptic,strict_inductive,gcn,3,best_val_branch,best_val_branch,0.4929971988795518,0.5053356997294912,0.8823085222485462,0.8333333333333334,0.064635272391505,0.8562874251497006,0.1320406278855032,0.7425149700598802,0.2289935364727608,0.1880623875224955,0.0417690417690417,0.0117689686504087,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.4350282485875706,0.5687903970452447
elliptic,strict_inductive,sage,3,best_val_branch,best_val_branch,0.6131889763779528,0.6446810258958481,0.8874801319209055,0.988095238095238,0.0766389658356417,0.994011976047904,0.1532779316712834,0.9550898203592816,0.2945521698984303,0.1575284943011397,0.0,0.0,0.0,0.0,0.5840336134453782,False,train/val only,test,16670,1083,0.6564805057955743,0.5752539242843951
elliptic,strict_inductive,gcn,4,best_val_branch,best_val_branch,0.51319381255687,0.4147945177968485,0.8668361084813854,0.6666666666666666,0.051708217913204,0.6167664670658682,0.0951061865189289,0.5568862275449101,0.1717451523545706,0.1887222555488902,0.0718512256973795,0.0115846652022522,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5058295964125561,0.5207756232686981
elliptic,strict_inductive,sage,4,best_val_branch,best_val_branch,0.620821394460363,0.646021729826782,0.8941999870740118,1.0,0.077562326869806,0.9880239520958084,0.1523545706371191,0.9730538922155688,0.3000923361034164,0.1515296940611877,0.0220883534136546,0.0020343546470526,0.0,0.0,0.5819327731092437,False,train/val only,test,16670,1083,0.6429277942631059,0.6001846722068329
elliptic,strict_inductive,gcn,5,best_val_branch,best_val_branch,0.509392747924858,0.4213167919742409,0.8710705543916045,0.6309523809523809,0.0489381348107109,0.6047904191616766,0.0932594644506001,0.5508982035928144,0.1698984302862419,0.1873425314937012,0.0856890459363957,0.0123406809497482,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.4834162520729685,0.5383194829178208
elliptic,strict_inductive,sage,5,best_val_branch,best_val_branch,0.5742663656884875,0.5963565204280525,0.8791092809365192,1.0,0.077562326869806,0.9820359281437124,0.1514312096029547,0.8832335329341318,0.2723915050784857,0.1638272345530894,0.0070224719101123,0.0008611218156121,0.0,0.0,0.5903361344537815,False,train/val only,test,16670,1083,0.5618374558303887,0.5872576177285319
elliptic,strict_inductive,gcn,6,best_val_branch,best_val_branch,0.5151237396883593,0.4212600055731494,0.8722414167025212,0.75,0.0581717451523545,0.6347305389221557,0.0978762696214219,0.5598802395209581,0.1726685133887349,0.1884823035392921,0.0481825866441251,0.0096515270037368,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5113739763421292,0.5189289012003694
elliptic,strict_inductive,sage,6,best_val_branch,best_val_branch,0.5869175627240144,0.6163644243786824,0.8906525971254426,0.988095238095238,0.0766389658356417,0.9820359281437124,0.1514312096029547,0.9041916167664672,0.2788550323176362,0.1580083983203359,0.0220883534136546,0.0024363113463701,0.0,0.0,0.5903361344537815,False,train/val only,test,16670,1083,0.5700609225413403,0.6048014773776547
elliptic,strict_inductive,gcn,7,best_val_branch,best_val_branch,0.5194238323876036,0.4374685787819405,0.8717252065240578,0.7857142857142857,0.0609418282548476,0.6706586826347305,0.1034164358264081,0.5688622754491018,0.175438596491228,0.1831433713257348,0.0574809805579036,0.0081093030411139,0.0,0.0,0.5966386554621849,False,train/val only,test,16670,1083,0.4925496688741722,0.5493998153277931
elliptic,strict_inductive,sage,7,best_val_branch,best_val_branch,0.5855588526211671,0.5988955599647827,0.8804367716284156,0.988095238095238,0.0766389658356417,0.9880239520958084,0.1523545706371191,0.8832335329341318,0.2723915050784857,0.1680863827234553,0.0361445783132529,0.0036215248780595,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.630457933972311,0.5466297322253001
elliptic,strict_inductive,gcn,8,best_val_branch,best_val_branch,0.5206463195691202,0.4252363349738167,0.8732587903087788,0.6428571428571429,0.0498614958448753,0.6347305389221557,0.0978762696214219,0.5419161676646707,0.1671283471837488,0.1847630473905219,0.0676246830092983,0.0088316679599579,0.0,0.0,0.592436974789916,False,train/val only,test,16670,1083,0.5065502183406113,0.5355493998153278
