run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
f2dd358b04f72d353f73,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8a5e8b3341022cf5ed08,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ce81f630721bd3d5fb5a,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4a9badb6a2bc19301263,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ef649ae797fc60e43d48,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8ed367c4614290a11b87,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
74f8617c69609a982891,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
74b77777cc6bed5c5442,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8818d9b8fd9bc643c83d,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4efb1a82fbbee157fb36,screening_5seed,method_screening,tfinance_v2,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
10b8dbb8719dac597708,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2e9fb80767ffbba4e1ef,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2e5b0f569a77de7676d,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
64353d8814854059a62c,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9a2210d57d4051eec82d,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5dd6b2aa310a0570c22a,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d2fed2a40e814b15849,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c7bd3e19444a2fe43a0c,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
12485291899261f1b685,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a0bdfd1e1e2078870041,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dab67b744c2ead875c44,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6283af4b371a9760cae9,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2a7c72f9bb13be805b1a,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3128ec17eed49fcdcf54,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
534eea32ac3df18ff2f7,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
57fbce77f05ab3df173c,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f6e79e5727ee1bd8fcad,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d7eae183b053a96682b,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e4f98dd1fcec124cb212,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
13f276872af21f72ab78,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d303b3c546b4ef86f9ce,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a02bdfa93468a015c4af,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
06b0a93f658316a23cdd,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
744b2f14d2a15139aad9,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3a29d2313e6fa4802cb1,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2cf81e7cc497dc2c50bc,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7f6032ec05e22b8879c4,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f4211b207d8b0f8c4725,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d3bc7cb115db6f6fbc33,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3c8b06c700cfa2be83ee,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f18742329b59f527b995,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ee7cef69ab8b840e2e07,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
35579f1131302722889c,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a02d9b27c72944e2d2bf,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
22ec337c4526f775b1eb,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
91ba37f898014ef9e35a,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2796e4e30a8c8634fa0,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c468d6bdcf32091e030e,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9ce39e0f1b47f2df9b47,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d3b014fc7075624c8c95,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6b6f8550f3b9d817e93b,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
89a91d4eb2ebd23b2f94,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
80eb073f020bcac3d793,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
cafd68363c73b71b9f93,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1335347b37fdfbe49a23,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
37bfb1afb8decb6093cb,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0358bb57bbbbbd071e89,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
46e73ce72f8047efa98d,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
556a9902f8e383edbe76,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e426e1753f87412608f5,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1b1293c986e40dfa083d,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ab6d8e4364e52f73f49a,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a4580f2c840c313f6365,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d3c651c93dc7709b6e61,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8a3140fab62be710adc3,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
55fef9c849911ece23ef,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bbc46afc24fa1d565b59,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
12fe8cfaf3d802691f9c,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
aff37f6b1fae9f756ec9,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ae66bb7b27c2911f5145,screening_5seed,method_screening,tfinance_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
